seed,condition,rep,cell_key,response_id,response_sha256,RETURN,OPERATIONAL_REENTRY,NEXT_TRANSFORMATION,RECURRENCE,PRESERVATION,META_CONTROL,FULL_PATHWAY,PATHWAY_SCORE
12,A25_AUTHENTIC_DOSE,0,12|A25_AUTHENTIC_DOSE|0,resp_0cc562463047f043006aa2f6c731a887d297e7bb245342a1cc,44d9ffdf3a30f9c55f1e49bfb8cc52827bf4dea9ac8c50215dbf07ac8462b477,0,0,0,0,0,0,0,0
12,A25_AUTHENTIC_DOSE,1,12|A25_AUTHENTIC_DOSE|1,resp_0557c81f9673361c006aa2f6c732b487d2a8d733c79e2e521e,8ae09735a230a73c863afa3576b410d73eefd523879950cad49686377d9d73a0,0,0,0,0,0,0,0,0
12,A25_AUTHENTIC_DOSE,2,12|A25_AUTHENTIC_DOSE|2,resp_045a1ea785d5f7dd006aa2f6c7811c87d2917ab73137837eb6,ccf51cabb49ce3307ff8531be82b5f01a442514dae4f002425e342121b1b026a,0,0,0,0,0,0,0,0
12,A50_AUTHENTIC_DOSE,0,12|A50_AUTHENTIC_DOSE|0,resp_04857226146bcbdc006aa2f6c7899887d28542511abebd238c,b25aea7e2555be3767cd3a1f2133ef2082f188a1b82c118a08f7a1bb3b8acd8b,0,0,0,0,1,0,0,1
12,A50_AUTHENTIC_DOSE,1,12|A50_AUTHENTIC_DOSE|1,resp_01eb2812aef768c0006aa2f6c7cee887d2bede1e95a6632148,9585673da1c245d38d7b65b1b9c2eca8f3d7e97a7b7607b6939f21b686f2786d,0,0,0,0,0,0,0,0
12,A50_AUTHENTIC_DOSE,2,12|A50_AUTHENTIC_DOSE|2,resp_0cee34a1c89fc3d5006aa2f6c7cb4887d2b7505829b098f4b4,bfcc2e57b5b1bf46125627bcf591a398f44920c58c2206822cd96b40dcd37927,0,0,0,0,0,0,0,0
12,A75_AUTHENTIC_DOSE,0,12|A75_AUTHENTIC_DOSE|0,resp_0dd217a9b47bd7ec006aa2f6c8151c87d295647a00bcb503ac,a9adaa7e9149cbf9f876e0e632dd8db172062da04d70b1ab8e8cbfd7032511b5,0,0,1,0,1,1,0,3
12,A75_AUTHENTIC_DOSE,1,12|A75_AUTHENTIC_DOSE|1,resp_0feb6349bbca43ee006aa2f6c84ca887d29ca68eeb52382f72,c563bbc3bdff58f782a436ccb7d93da7efb0f5b5eb27ee8de11ae900507defb4,0,0,0,0,1,0,0,1
12,A75_AUTHENTIC_DOSE,2,12|A75_AUTHENTIC_DOSE|2,resp_08cb3845333e8880006aa2f6c8485c87d2af7d583e8b17bd34,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
12,B_TOPOLOGY_SHUFFLED,0,12|B_TOPOLOGY_SHUFFLED|0,resp_0414326bdf7aaa12006aa2f6ca8af087d28cc7964950ff9903,55b884e645e8dd98c1cb0d4365ebf380d2b072e4c04f90534f7ab296521f567b,0,0,0,0,1,0,0,1
12,B_TOPOLOGY_SHUFFLED,1,12|B_TOPOLOGY_SHUFFLED|1,resp_0838fcfe9409e0a9006aa2f6caf3d887d2be411a4bcfc8efeb,c32e86006a3eb46f35b67d2d9675dd7b52a2600c5f4cb594d1bef462abac24ee,0,0,1,0,1,1,0,3
12,B_TOPOLOGY_SHUFFLED,2,12|B_TOPOLOGY_SHUFFLED|2,resp_03e60b6a9c223585006aa2f6caf61887d289429ac6c7c33137,aeae24787a7508194624b684d4f63b6c9d7e68316752a247a3cefe47edde6885,0,0,0,0,1,0,0,1
12,C_ORDER_SHUFFLED,0,12|C_ORDER_SHUFFLED|0,resp_0c74643883c99ecd006aa2f6cafc7087d29c26bb06ecbfd50d,ed15236baa3ab599e6b59029a82ba2d3cb04a86b1252c84a3e79dc2b47e313a0,0,0,0,0,0,0,0,0
12,C_ORDER_SHUFFLED,1,12|C_ORDER_SHUFFLED|1,resp_053538aac1d6cff1006aa2f6cb2fac87d2b381247aafb0abfb,52ac74f2af33250940543e995c775f6c2690686aefb44e46fbd27feadb7243c8,0,0,0,0,0,0,0,0
12,C_ORDER_SHUFFLED,2,12|C_ORDER_SHUFFLED|2,resp_01973e52145d4313006aa2f6cb385087d2b2a41472a93e02bb,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
12,D_DIRECTION_REVERSED,0,12|D_DIRECTION_REVERSED|0,resp_0f011cc5908a46d7006aa2f6cb523887d2a661b3bd9edc4eeb,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
12,D_DIRECTION_REVERSED,1,12|D_DIRECTION_REVERSED|1,resp_04327e481fa75c04006aa2f6cb59b087d29333e31d876494fa,2b53280757b69721317c3d7acef6fc46def749ecfb3457b948f71a27bb164ecd,0,0,0,0,1,0,0,1
12,D_DIRECTION_REVERSED,2,12|D_DIRECTION_REVERSED|2,resp_0d94fc80c58e567b006aa2f6cb800c87d2bb8e4dd7c2e7ec80,53a8fa3a3cd56187fcb8effa2c90b70023f9c61b4b27dfa8b31230eec2054609,0,0,0,0,0,0,0,0
12,E_META_CONTROL_ABLATED,0,12|E_META_CONTROL_ABLATED|0,resp_012a29f1468eb33a006aa2f6cbc06087d292d0b14a204190c9,cc7ac87a5821356b38d36171bc05dff68b039178616f6efa37526f037c7a7966,0,0,0,0,0,0,0,0
12,E_META_CONTROL_ABLATED,1,12|E_META_CONTROL_ABLATED|1,resp_03c74f1e7b9b77ac006aa2f6cba3b487d28f7327b2b5c78549,d22dbfb8f3e5b6d0aa14af6cae4b873bf0953b1c61f5dada616c6a3f51dac067,0,0,0,0,0,0,0,0
12,E_META_CONTROL_ABLATED,2,12|E_META_CONTROL_ABLATED|2,resp_00d3fb9111f68fa3006aa2f6ccfe7487d2a4eb111452288415,fa0dac14a892e3d6d2fbaa633ad84ee4204b690a2975bc0a8b965b77f60181ac,0,0,0,0,1,0,0,1
12,F_PRESERVATION_ABLATED,0,12|F_PRESERVATION_ABLATED|0,resp_0cbed96b62823374006aa2f6ce307887d2ae59f802a376578f,eed6b0abe898083f37ad55e8ca7ff60864c96b159516440df53d11b4d3ee3eca,0,0,0,0,0,0,0,0
12,F_PRESERVATION_ABLATED,1,12|F_PRESERVATION_ABLATED|1,resp_07c5359f9dad445f006aa2f6ce323487d2b37cbd22037e91b3,ee02254f5f97ad9616fb0d20745543bdaaa1e11781fcbc56ca3706f99fc76208,0,1,0,0,0,0,0,1
12,F_PRESERVATION_ABLATED,2,12|F_PRESERVATION_ABLATED|2,resp_0761023e3c0ccc5e006aa2f6ce921087d2b6ad58183d2783a9,7c62211dd126ff122c528f5bdd098422d7312ceab0a7236b88268b9a48a43da7,0,0,0,0,0,0,0,0
12,G_SURFACE_SUBSTITUTED,0,12|G_SURFACE_SUBSTITUTED|0,resp_03de3beceebe48bc006aa2f6ce980087d29e290aad46a592d4,f88bf135e69a8c0afde3875380e0df57607c4df2142c42a69d6296290b7e6053,1,1,0,0,0,0,0,2
12,G_SURFACE_SUBSTITUTED,1,12|G_SURFACE_SUBSTITUTED|1,resp_0620179c772bcf14006aa2f6ced11c87d2b707ef51c1d02ff2,6f3b2a081fefc2e404527f58c70f54703b8820a72a739a44ab496d5e23abe94d,1,0,0,0,0,0,0,1
12,G_SURFACE_SUBSTITUTED,2,12|G_SURFACE_SUBSTITUTED|2,resp_0dd39dd2b70ec695006aa2f6ced49c87d29f2b3aacefa45bbe,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
12,H_AUTHENTIC_PERTURBED,0,12|H_AUTHENTIC_PERTURBED|0,resp_0223c09e646b34dd006aa2f6cfe22887d2a967d626f13a01eb,04b8656ad659f2c924c998fa09cb91418733fc7c5b10a59f406e4802ff45731a,0,0,0,0,1,0,0,1
12,H_AUTHENTIC_PERTURBED,1,12|H_AUTHENTIC_PERTURBED|1,resp_047a662fdceb89ca006aa2f6cf526487d2a9b7dec434bc3af9,c4173f78b174c48c9301839177471e8c07111330756c9dd556452f25e2ecb4d2,0,0,0,0,0,0,0,0
12,H_AUTHENTIC_PERTURBED,2,12|H_AUTHENTIC_PERTURBED|2,resp_019c3e430cb638d0006aa2f6d0036487d297f1516c273d0c8c,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
12,I_SHUFFLED_PERTURBED,0,12|I_SHUFFLED_PERTURBED|0,resp_0771e8c25f0b9cfd006aa2f6d0068087d280a69b3c4f233ee7,9fc168b3bfde9ddf832aeda028a369afcd559717792a91a530087c9812d32d6e,1,0,0,0,1,0,1,3
12,I_SHUFFLED_PERTURBED,1,12|I_SHUFFLED_PERTURBED|1,resp_0f2dc23d415c740b006aa2f6d02af887d2b1d2df939320f16e,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
12,I_SHUFFLED_PERTURBED,2,12|I_SHUFFLED_PERTURBED|2,resp_0cad98c57b628fe6006aa2f6d0c5f887d2a928a302e8ca2a88,d70737e1dc7b22b3091ec2ea22415873e41180abab1d96cb7975cca942f3b5fb,0,0,0,0,1,0,0,1
12,J_RECURSION_CONTROL,0,12|J_RECURSION_CONTROL|0,resp_0e6363392060e455006aa2f6d1e69c87d2b31abd12946bd345,92690d5f0457efa7face8f1f3c346b04fd674e3b5a1153f1fba4883d98412930,0,0,0,0,0,0,0,0
12,J_RECURSION_CONTROL,1,12|J_RECURSION_CONTROL|1,resp_0fef4600c7acc787006aa2f6d209bc87d2b27c9ca40d2ae6c4,1cbd2921132a1489335d536227bfefcefe07eecb9c79699e54b6549f2f4c2f2e,0,0,0,0,0,0,0,0
12,J_RECURSION_CONTROL,2,12|J_RECURSION_CONTROL|2,resp_00948950656a2e3d006aa2f6d2344887d2a30695d36d1d743a,51a35dc1b99dc55dafe61a3a15a35a6d608fc214568e61bf93c63dfc5e6f3f05,0,0,0,0,0,0,0,0
12,K_COMPLEXITY_CONTROL,0,12|K_COMPLEXITY_CONTROL|0,resp_00f0b91836d3663f006aa2f6d24e3087d2a711e799345cf3fe,a55c553868d8c48b006c76f4b01273a1c5e65f8cb3935430d9bec085ee114c00,0,0,0,1,1,0,0,2
12,K_COMPLEXITY_CONTROL,1,12|K_COMPLEXITY_CONTROL|1,resp_01b30df3e993451a006aa2f6d2aa8087d2950c9a3577b6754b,4edc396e488277161142b6e287de21f5c90c77db8ff7ec55dd69b60b284ad95f,1,0,0,0,0,0,0,1
12,K_COMPLEXITY_CONTROL,2,12|K_COMPLEXITY_CONTROL|2,resp_056ca73bfa19bb1d006aa2f6d2e25087d2b26cf19988131d14,6d9abff849a6a84cf99ab6b2498b11e959e3a3f8653e1f29c5afaf46c9fda86a,0,0,0,0,0,0,0,0
12,L_COUNTERFACTUAL_PATH,0,12|L_COUNTERFACTUAL_PATH|0,resp_0da3d5181ba67bf0006aa2f6d2fc1887d2abb7eed1a33d6d89,9519cb4cf6395f0742c86d3f94e97e25e6c0666e71b297d4f6bf558bb1e986ea,0,0,0,0,1,1,0,2
12,L_COUNTERFACTUAL_PATH,1,12|L_COUNTERFACTUAL_PATH|1,resp_0dfee76f3fa06713006aa2f6d3a9d087d2ae043ba26759b221,6e8973e02f561e374c435889f1bb03eb2a68bccc6a2e2f8754079215cac59797,0,0,0,0,0,0,0,0
12,L_COUNTERFACTUAL_PATH,2,12|L_COUNTERFACTUAL_PATH|2,resp_0fa767cdd0b00f24006aa2f6d3f9d087d2a90bf8b392dcbd46,dc3459cfc27ca7bf7f37ef5489b77e8b2dc2ec8ee807a2ba888438a21522d960,0,0,0,0,0,0,0,0
13,A100_AUTHENTIC_FULL_PREFIX,0,13|A100_AUTHENTIC_FULL_PREFIX|0,resp_0b41ab2b9c61c215006aa2f6d401ac87d2a9242788af70e200,cd54d0b8069fa3f156e83193ddb6b11d13437e539e037d12a1249f47e748e604,0,0,0,0,1,0,0,1
13,A100_AUTHENTIC_FULL_PREFIX,1,13|A100_AUTHENTIC_FULL_PREFIX|1,resp_07f475b080f5d9a9006aa2f6d419c087d2bd27ca3d9e3ba9ea,ccc3a99856ad84b5e68cf3b32070038c3297ba70e328513a545b1734ef8e4e1b,0,0,0,0,0,0,0,0
13,A100_AUTHENTIC_FULL_PREFIX,2,13|A100_AUTHENTIC_FULL_PREFIX|2,resp_085485f4bc084a78006aa2f6d60b6487d2aac84acdd05ddfc1,6f3345064ce4f6531302f3c32759e911dcd7c994956d99dc9b13912d4d291674,0,0,0,0,1,0,0,1
13,A25_AUTHENTIC_DOSE,0,13|A25_AUTHENTIC_DOSE|0,resp_0d5ee4c6266467ac006aa2f6d615f887d2aef170cb1e95bcaf,56cd477cc66ac7a69157d25f435282ff2b0bc279aa42e9be0267129d3a5020e2,0,0,0,0,1,0,0,1
13,A25_AUTHENTIC_DOSE,1,13|A25_AUTHENTIC_DOSE|1,resp_0f8b9de7d2241486006aa2f6d636a887d29206358637a2371f,c916de78fc3e0f55c9bd3e8a3ede7d84b9540f446504dac2b054cfcb43e97220,0,0,0,0,0,0,0,0
13,A25_AUTHENTIC_DOSE,2,13|A25_AUTHENTIC_DOSE|2,resp_037772bf1700b195006aa2f6d638ac87d28080f8ce74492d63,83aaf466b270f580e6dc0840aa7afdb7db63e0291ee9e2d3415960fca6ffa9e6,0,0,0,0,1,0,0,1
13,A50_AUTHENTIC_DOSE,0,13|A50_AUTHENTIC_DOSE|0,resp_070ddb481637c0c6006aa2f6d6712c87d2b0bb0c8a7d111bde,dbc3af70f88ead13e89eb30994b841f1e775eab895dff05943929682772178c6,0,0,0,0,0,0,0,0
13,A50_AUTHENTIC_DOSE,1,13|A50_AUTHENTIC_DOSE|1,resp_065660411fe3fbd4006aa2f6d672b887d2a9baec50bba7c21f,81f67e09128fc818bb8e6bc4e754288415861291011118682dfd0b976ad475f5,0,0,0,0,0,0,0,0
13,A50_AUTHENTIC_DOSE,2,13|A50_AUTHENTIC_DOSE|2,resp_088bd150a9644727006aa2f6d6b3e487d28c9a9eb0f04e1f04,c54b2b70cba770d18eade71023e7144eb2ee8b6cf7a930a48827ecb987dd2cd2,1,0,1,1,0,1,0,4
13,A75_AUTHENTIC_DOSE,0,13|A75_AUTHENTIC_DOSE|0,resp_0b3ed915749aafb2006aa2f6d7257887d2833a59ab1b2a8240,5c50cf3af6e5ee68f1e449f11599d0bb14c6b68349bbd56b3fb6396520b6a8b1,1,0,0,0,1,1,0,3
13,A75_AUTHENTIC_DOSE,1,13|A75_AUTHENTIC_DOSE|1,resp_0d88bb22d2a72f7a006aa2f6d71f5c87d2afda88ea2ef6da4d,d88f6d8372f4d54ecfa210948ad8f8fccf83984881e298b673c8f1a941e2aa33,0,0,0,0,0,0,0,0
13,A75_AUTHENTIC_DOSE,2,13|A75_AUTHENTIC_DOSE|2,resp_0aead03e2b366114006aa2f6d7582887d29fb4f1e7fbcfe418,ab97c571a482a21fb50005c48bd2398e0a1831ad391d6d86e8b7c63b4e45d4f5,0,0,0,0,1,1,0,2
13,B_TOPOLOGY_SHUFFLED,0,13|B_TOPOLOGY_SHUFFLED|0,resp_0ed3438d75be1b52006aa2f6d78ee887d29fedbe8a9ba01542,1314794a870be202c6d18997a1d3795f35039886231575b20ed9e2582a61c41d,0,0,0,0,1,1,0,2
13,B_TOPOLOGY_SHUFFLED,1,13|B_TOPOLOGY_SHUFFLED|1,resp_0e882656d5270cd5006aa2f6d7e5e887d2a5adf1b8a4577555,405a14826e4374bb5d3639e2b9817f6d98c21fb3443175f211d7939353bd43cf,0,0,0,0,0,0,0,0
13,B_TOPOLOGY_SHUFFLED,2,13|B_TOPOLOGY_SHUFFLED|2,resp_0701b25016c9b25b006aa2f6d8ed3487d2aee3fe2b2cd30357,c910eb3bcf6808a231b3f0664ad9bdf7e69bf5142a8bd890cc16543841439b80,0,0,0,0,1,0,0,1
13,C_ORDER_SHUFFLED,0,13|C_ORDER_SHUFFLED|0,resp_053232137c6877b1006aa2f6d9795087d282161c28711e6af3,3acbf4c79086fc55cc7d74887433c72afc7fcfad2d7b26df93b4dea00b1b26cd,0,0,0,0,1,1,0,2
13,C_ORDER_SHUFFLED,1,13|C_ORDER_SHUFFLED|1,resp_0799987b3c3a3358006aa2f6d9850c87d2965ef953aa1f328e,09a7b0325ce9239241345e79435b3dad28afdc675df43a389a9b39c38a79f81f,1,0,0,0,0,0,0,1
13,C_ORDER_SHUFFLED,2,13|C_ORDER_SHUFFLED|2,resp_0e77d33d683a1456006aa2f6d9dac487d2b08280b78e38ef4f,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
13,D_DIRECTION_REVERSED,0,13|D_DIRECTION_REVERSED|0,resp_09f02fba0ba99102006aa2f6d9fb4c87d2912fc0c9362861cc,a4818fd012d47a831d34c0260a7db03c3a5984220818e05159763a62996de01e,0,0,0,0,0,0,0,0
13,D_DIRECTION_REVERSED,1,13|D_DIRECTION_REVERSED|1,resp_0104e9de2c1cf584006aa2f6da4b5087d2b30fe442d75f4f6a,fbad648b4f8359607afa83344762ce77f5b9c0f13bda1d731de78ee19b760fa0,0,0,0,0,1,0,0,1
13,D_DIRECTION_REVERSED,2,13|D_DIRECTION_REVERSED|2,resp_0ec8a7baf5db9566006aa2f6da4a0087d284edc8615daf0a41,0efc5f2f2e6104d9fbaa500217c3c4a3aa7ad63425e75c4a69a8044b4b7bc2fe,0,0,0,0,1,0,0,1
13,E_META_CONTROL_ABLATED,0,13|E_META_CONTROL_ABLATED|0,resp_0bb9715915de1d24006aa2f6daa2bc87d2bb3206ccd02b153e,65887bb911c5ada9612ce39753050a4624d214489f6f51a8b20952abcd4fefde,0,0,0,0,1,0,0,1
13,E_META_CONTROL_ABLATED,1,13|E_META_CONTROL_ABLATED|1,resp_09a46b5909ada951006aa2f6db4f7887d2a466bb695909d8ec,15e09d17baabf582232ca99d1691d046d753d74eeeac414f989a36a1df191b23,0,0,0,0,1,0,0,1
13,E_META_CONTROL_ABLATED,2,13|E_META_CONTROL_ABLATED|2,resp_03cac8092ae89b87006aa2f6db73f487d2b72442949e890bd5,f587c2733f70e6aef5518f5457140e878c9e3b0a90a7433579de8dcaad6ae954,0,0,0,0,0,0,0,0
13,F_PRESERVATION_ABLATED,0,13|F_PRESERVATION_ABLATED|0,resp_0ba38eca076f378f006aa2f6db7af887d286151ec12d414ccd,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
13,F_PRESERVATION_ABLATED,1,13|F_PRESERVATION_ABLATED|1,resp_05a2bc58943bea52006aa2f6dbb0cc87d29e0e3fe5f7b53b78,69f04d19915da0c9c7e9f379923f45240e968bc4ef4b30552d0b26a1459fe5f1,1,0,0,0,1,1,0,3
13,F_PRESERVATION_ABLATED,2,13|F_PRESERVATION_ABLATED|2,resp_087abe6bccb5e88d006aa2f6dca47087d2b346b9cc8e415e7c,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
13,G_SURFACE_SUBSTITUTED,0,13|G_SURFACE_SUBSTITUTED|0,resp_091021248c520480006aa2f6dd214c87d2b18b124e948598b9,632c35da3aa7d2847c09698d9f0dcd4dcdddecce907d1fb3f96b10794800b62d,0,0,0,0,0,0,0,0
13,G_SURFACE_SUBSTITUTED,1,13|G_SURFACE_SUBSTITUTED|1,resp_0cf89f0319d62e8c006aa2f6dd75b487d2b1e68f82fddddace,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
13,G_SURFACE_SUBSTITUTED,2,13|G_SURFACE_SUBSTITUTED|2,resp_0dec239eaae4d604006aa2f6dde8c487d2bd7f96f3528788bc,9cf6a819f6e8b00a146db2148e0ca4e45f1e3c8140f98e7a85c8fcbf92513ca7,0,0,0,0,0,0,0,0
13,H_AUTHENTIC_PERTURBED,0,13|H_AUTHENTIC_PERTURBED|0,resp_04193a7b8edfa4a9006aa2f6de415887d2a92561e6a5338cd9,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
13,H_AUTHENTIC_PERTURBED,1,13|H_AUTHENTIC_PERTURBED|1,resp_09ad2563d30caba7006aa2f6de166487d2895b0e428b5e00a7,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
13,H_AUTHENTIC_PERTURBED,2,13|H_AUTHENTIC_PERTURBED|2,resp_0a66545289c36be0006aa2f6de454087d28aef2e93d077fa55,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
13,I_SHUFFLED_PERTURBED,0,13|I_SHUFFLED_PERTURBED|0,resp_0d83c7337928322d006aa2f6de494487d285bfe3defbfd472e,f21862fefccf23c4e7c0b9b6a21cd1624c0d249ccc678cfc091d9f2e8805e6c7,0,0,0,0,0,0,0,0
13,I_SHUFFLED_PERTURBED,1,13|I_SHUFFLED_PERTURBED|1,resp_0a302bffdc95a5ca006aa2f6de799487d2b6498de3441deb7d,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
13,I_SHUFFLED_PERTURBED,2,13|I_SHUFFLED_PERTURBED|2,resp_0b61663706e3dc44006aa2f6dec91087d2bb5ea2a137f20bd6,16d8e2d6699840e919a9cc05eb6e6067426edbab95d2691bc9d9745b3a172bf5,0,0,0,0,0,1,0,1
13,J_RECURSION_CONTROL,0,13|J_RECURSION_CONTROL|0,resp_046a1a4a58cf9ba9006aa2f6df13cc87d2ad4ec363769b2512,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
13,J_RECURSION_CONTROL,1,13|J_RECURSION_CONTROL|1,resp_0be6a7be1552f9ef006aa2f6dfd49087d284fbd2184a2327e1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
13,J_RECURSION_CONTROL,2,13|J_RECURSION_CONTROL|2,resp_03aecc8ec874548f006aa2f6e0317087d29ee2e17ae4e7b965,6541dddc51f94bf3f26308d00fcdde3bee417311b79b5f0c2b1b950dbe71f1b0,0,0,0,0,0,0,0,0
13,K_COMPLEXITY_CONTROL,0,13|K_COMPLEXITY_CONTROL|0,resp_00b66031d6ddad50006aa2f6e0813487d2a1c758e75a34380a,d03e0a0a1bfc586cd4891c0d07538b8eb265e8fd0dd471b5ba8609ce364b9a75,0,0,0,1,1,0,0,2
13,K_COMPLEXITY_CONTROL,1,13|K_COMPLEXITY_CONTROL|1,resp_02363cbb7298056c006aa2f6e0e49487d2b7d8fbab8a61092c,f1cc7134e431584daa1dfe33423a0dcd03775618b9b9e61f0d2467d6944297a1,0,0,0,0,1,0,0,1
13,K_COMPLEXITY_CONTROL,2,13|K_COMPLEXITY_CONTROL|2,resp_0dfc488789134210006aa2f6e0fce487d2842208b583c5e17c,08e04dff577b72209858e80554ce4faa2d8547edc95c9f08d01b4f7cbe81ea5f,0,0,0,0,1,0,0,1
13,L_COUNTERFACTUAL_PATH,0,13|L_COUNTERFACTUAL_PATH|0,resp_016a9d2c10823880006aa2f6e17afc87d28853122f18e327d9,ac277e43b570065e38be836d2ed28eff77cf8e5863112e7ad2336f5625d0c390,0,0,0,0,1,0,0,1
13,L_COUNTERFACTUAL_PATH,1,13|L_COUNTERFACTUAL_PATH|1,resp_0094ee65114733cd006aa2f6e1869087d2a40a0e6c216ef0ec,4e319068fd9d0035816917594a6d5f4ef52e2b002ceef5c8c05cf31354c9c325,0,0,0,0,1,0,0,1
13,L_COUNTERFACTUAL_PATH,2,13|L_COUNTERFACTUAL_PATH|2,resp_0cfeb1c377d81078006aa2f6e1c1b487d28d56e80f9755ceb2,3530a673333f2f0bf075315302458ed065de41d93f966585dd89e2f92ebe9a18,0,0,0,0,1,0,0,1
14,A100_AUTHENTIC_FULL_PREFIX,0,14|A100_AUTHENTIC_FULL_PREFIX|0,resp_0648ce8669b501c8006aa2f6e1fc6c87d2bd8e17a45f3739e5,98578190fff2d2a8f2c59274b1cc029304d34bb4ccb0ad45f01214258f16584e,1,0,1,0,1,0,0,3
14,A100_AUTHENTIC_FULL_PREFIX,1,14|A100_AUTHENTIC_FULL_PREFIX|1,resp_078fab8b6b4563e8006aa2f6e1ffe487d2bed6e71b1bc81ad1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
14,A100_AUTHENTIC_FULL_PREFIX,2,14|A100_AUTHENTIC_FULL_PREFIX|2,resp_0773e539c459057e006aa2f6e2411887d2a9afc8a0ce158e39,b772a317061540ae830c18401e02054519b51d181c54b2c3410285dd975f0e93,1,1,0,0,1,1,0,4
14,A25_AUTHENTIC_DOSE,0,14|A25_AUTHENTIC_DOSE|0,resp_005bf55ff2b0be14006aa2f6e267fc87d2b0a5d8848742a736,1b73438bf2949eddd6cfc24090a0af402be07abe4bc494f088b068173691945a,0,0,0,0,0,0,0,0
14,A25_AUTHENTIC_DOSE,1,14|A25_AUTHENTIC_DOSE|1,resp_078352564a892f70006aa2f6e337c487d28efd3aec698685ea,2ed0237fdd1339785859621c106984704856ece439f413c0252707a04bf4db65,0,0,0,0,1,0,0,1
14,A25_AUTHENTIC_DOSE,2,14|A25_AUTHENTIC_DOSE|2,resp_0a750e721bef355c006aa2f6e381c887d285c06f1c45ed1d73,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
14,A50_AUTHENTIC_DOSE,0,14|A50_AUTHENTIC_DOSE|0,resp_0c24ac6dafd2503a006aa2f6e40e8487d28d894c83f9851c4a,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
14,A50_AUTHENTIC_DOSE,1,14|A50_AUTHENTIC_DOSE|1,resp_0a465b8424cf7dd1006aa2f6e4b9c087d2a1fee2ba8fbed53a,d481398cd0ee1e494965da724f9ca6fa6a9e95b6fc55edf15267b79bd494cfcb,0,0,0,0,0,0,0,0
14,A50_AUTHENTIC_DOSE,2,14|A50_AUTHENTIC_DOSE|2,resp_0396e5668aac7ea4006aa2f6e4ca6087d2864e3971a477123a,a6cb547a307bc1f1a91479779bc7af83c38d4fe0f5088016225c06b9020845fd,0,0,0,0,1,0,0,1
14,A75_AUTHENTIC_DOSE,0,14|A75_AUTHENTIC_DOSE|0,resp_0c86f29c26e7f2eb006aa2f6e5671c87d290e0154b7b35c0ad,cd6f3baf928fe6f28a1753cfa299cfb47c86dac1e47cfc5c4df2dbff1e93b80a,0,0,0,0,1,0,0,1
14,A75_AUTHENTIC_DOSE,1,14|A75_AUTHENTIC_DOSE|1,resp_07340ccfe55a2186006aa2f6e5781087d2a4ca0e15a4dedea9,8f7c4875127b42f00f512bdc6ca1a08cbab448117e5236ae6f59da99cc3ad18a,0,0,0,0,0,0,0,0
14,A75_AUTHENTIC_DOSE,2,14|A75_AUTHENTIC_DOSE|2,resp_01c95e56e5e8ed74006aa2f6e591ec87d291ee5f186fc52631,5eaa87f5a40a26766516b97eab3d66fb537e80b6b59e8b8720f1224b79b7d788,0,0,0,0,0,0,0,0
14,B_TOPOLOGY_SHUFFLED,0,14|B_TOPOLOGY_SHUFFLED|0,resp_019393076cbef528006aa2f6e587f887d2a82d9a6f4cd3c4f6,685da97cf5d6c3f8c240feb887a3fb9d5f14d4321087b4916f2a04400f4b0d2b,0,0,0,0,0,0,0,0
